"Step","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss__MAX","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX"
"20","-0.09822539393189506","-0.09822539393189506","-0.09822539393189506","-0.18772930706466703","-0.18772930706466703","-0.18772930706466703","-0.1004935343081659","-0.1004935343081659","-0.1004935343081659","-0.14426110119921623","-0.14426110119921623","-0.14426110119921623","-0.17498189910077772","-0.17498189910077772","-0.17498189910077772","-0.20510253115126784","-0.20510253115126784","-0.20510253115126784","-0.16130649371341846","-0.16130649371341846","-0.16130649371341846"
"21","-0.18045528508283376","-0.18045528508283376","-0.18045528508283376","-0.11362400413409349","-0.11362400413409349","-0.11362400413409349","-0.10049128949603553","-0.10049128949603553","-0.10049128949603553","-0.14426349434694993","-0.14426349434694993","-0.14426349434694993","-0.058720112155956336","-0.058720112155956336","-0.058720112155956336","-0.18461180691277138","-0.18461180691277138","-0.18461180691277138","-0.1644215611614195","-0.1644215611614195","-0.1644215611614195"
"22","-0.23822337933662102","-0.23822337933662102","-0.23822337933662102","-0.0984254887717464","-0.0984254887717464","-0.0984254887717464","-0.10048669109233231","-0.10048669109233231","-0.10048669109233231","-0.14882991689408823","-0.14882991689408823","-0.14882991689408823","-0.0695259257407445","-0.0695259257407445","-0.0695259257407445","-0.11323936002561974","-0.11323936002561974","-0.11323936002561974","-0.05080131486261038","-0.05080131486261038","-0.05080131486261038"
"23","-0.20388111601537184","-0.20388111601537184","-0.20388111601537184","-0.09487810215236148","-0.09487810215236148","-0.09487810215236148","-0.1004898358071229","-0.1004898358071229","-0.1004898358071229","-0.1479082583454006","-0.1479082583454006","-0.1479082583454006","-0.081225006439743","-0.081225006439743","-0.081225006439743","-0.10495211687168361","-0.10495211687168361","-0.10495211687168361","-0.04800913941141698","-0.04800913941141698","-0.04800913941141698"
"24","-0.14681614241040689","-0.14681614241040689","-0.14681614241040689","-0.10029620839957672","-0.10029620839957672","-0.10029620839957672","-0.10049811293378869","-0.10049811293378869","-0.10049811293378869","-0.14809615999865824","-0.14809615999865824","-0.14809615999865824","-0.31559934387404814","-0.31559934387404814","-0.31559934387404814","-0.09835130119200118","-0.09835130119200118","-0.09835130119200118","-0.047040636479197886","-0.047040636479197886","-0.047040636479197886"
"25","-0.06411786675839477","-0.06411786675839477","-0.06411786675839477","-0.09669973258452993","-0.09669973258452993","-0.09669973258452993","-0.10049274318494815","-0.10049274318494815","-0.10049274318494815","-0.12886809808282365","-0.12886809808282365","-0.12886809808282365","-0.08534505748934199","-0.08534505748934199","-0.08534505748934199","-0.10052535723960021","-0.10052535723960021","-0.10052535723960021","-0.047081715552279954","-0.047081715552279954","-0.047081715552279954"
"26","-0.12765810478838402","-0.12765810478838402","-0.12765810478838402","-0.13005276554525477","-0.13005276554525477","-0.13005276554525477","-0.10677473620787427","-0.10677473620787427","-0.10677473620787427","-0.0928993348710659","-0.0928993348710659","-0.0928993348710659","-0.22600264187687338","-0.22600264187687338","-0.22600264187687338","-0.05282422187493671","-0.05282422187493671","-0.05282422187493671","-0.050665078499992404","-0.050665078499992404","-0.050665078499992404"
"27","-0.11240699951013651","-0.11240699951013651","-0.11240699951013651","-0.10521012193107482","-0.10521012193107482","-0.10521012193107482","-0.10258431474805574","-0.10258431474805574","-0.10258431474805574","-0.09604872717767741","-0.09604872717767741","-0.09604872717767741","-0.12549378944540363","-0.12549378944540363","-0.12549378944540363","-0.05447492519138853","-0.05447492519138853","-0.05447492519138853","-0.0481560658265149","-0.0481560658265149","-0.0481560658265149"
"28","-0.1868988848010673","-0.1868988848010673","-0.1868988848010673","-0.0902673074817472","-0.0902673074817472","-0.0902673074817472","-0.07744440658480335","-0.07744440658480335","-0.07744440658480335","-0.08256755242931789","-0.08256755242931789","-0.08256755242931789","-0.0927476468831011","-0.0927476468831011","-0.0927476468831011","-0.06216176021276784","-0.06216176021276784","-0.06216176021276784","-0.046510158694570744","-0.046510158694570744","-0.046510158694570744"
"29","-0.14879801485033214","-0.14879801485033214","-0.14879801485033214","-0.0994432391242709","-0.0994432391242709","-0.0994432391242709","-0.08156697933965894","-0.08156697933965894","-0.08156697933965894","-0.08905922277207044","-0.08905922277207044","-0.08905922277207044","-0.08971539025791883","-0.08971539025791883","-0.08971539025791883","-0.074519648771354","-0.074519648771354","-0.074519648771354","-0.04724633840485509","-0.04724633840485509","-0.04724633840485509"
"30","-0.1130462468481651","-0.1130462468481651","-0.1130462468481651","-0.1029759405189262","-0.1029759405189262","-0.1029759405189262","-0.09640195380536597","-0.09640195380536597","-0.09640195380536597","-0.09709889380404954","-0.09709889380404954","-0.09709889380404954","-0.3446041757382129","-0.3446041757382129","-0.3446041757382129","-0.0879786671250962","-0.0879786671250962","-0.0879786671250962","-0.053145323955464195","-0.053145323955464195","-0.053145323955464195"
"31","-0.1354200421257291","-0.1354200421257291","-0.1354200421257291","-0.10524539613754658","-0.10524539613754658","-0.10524539613754658","-0.08773119389354139","-0.08773119389354139","-0.08773119389354139","-0.09176831545183894","-0.09176831545183894","-0.09176831545183894","-0.32218374374696207","-0.32218374374696207","-0.32218374374696207","-0.08960309031715813","-0.08960309031715813","-0.08960309031715813","-0.051733703019938834","-0.051733703019938834","-0.051733703019938834"
"32","-0.06507236680965955","-0.06507236680965955","-0.06507236680965955","-0.10695104790599178","-0.10695104790599178","-0.10695104790599178","-0.08235540284943596","-0.08235540284943596","-0.08235540284943596","-0.09206971361972416","-0.09206971361972416","-0.09206971361972416","-0.2982623136746598","-0.2982623136746598","-0.2982623136746598","-0.09119017249334191","-0.09119017249334191","-0.09119017249334191","-0.05189803414582743","-0.05189803414582743","-0.05189803414582743"
"33","-0.06789363087266587","-0.06789363087266587","-0.06789363087266587","-0.10727302516657891","-0.10727302516657891","-0.10727302516657891","-0.07941529724556212","-0.07941529724556212","-0.07941529724556212","-0.09329033763240238","-0.09329033763240238","-0.09329033763240238","-0.2966194672006643","-0.2966194672006643","-0.2966194672006643","-0.09290780977853613","-0.09290780977853613","-0.09290780977853613","-0.05261110316911303","-0.05261110316911303","-0.05261110316911303"
"34","-0.07617622123317755","-0.07617622123317755","-0.07617622123317755","-0.10978580061986086","-0.10978580061986086","-0.10978580061986086","-0.07906951212064059","-0.07906951212064059","-0.07906951212064059","-0.09591926975213161","-0.09591926975213161","-0.09591926975213161","-0.2948816068282161","-0.2948816068282161","-0.2948816068282161","-0.09557491359352216","-0.09557491359352216","-0.09557491359352216","-0.053984364517617366","-0.053984364517617366","-0.053984364517617366"
"35","-0.08328092801285038","-0.08328092801285038","-0.08328092801285038","-0.11492122865233109","-0.11492122865233109","-0.11492122865233109","-0.0797879360592064","-0.0797879360592064","-0.0797879360592064","-0.09860622087084313","-0.09860622087084313","-0.09860622087084313","-0.28660153322844095","-0.28660153322844095","-0.28660153322844095","-0.09800890306335568","-0.09800890306335568","-0.09800890306335568","-0.055957030261095976","-0.055957030261095976","-0.055957030261095976"
"36","-0.09075107932940599","-0.09075107932940599","-0.09075107932940599","-0.11803718611395213","-0.11803718611395213","-0.11803718611395213","-0.08069943361906594","-0.08069943361906594","-0.08069943361906594","-0.09972450320626418","-0.09972450320626418","-0.09972450320626418","-0.2521976809646893","-0.2521976809646893","-0.2521976809646893","-0.0995098121430452","-0.0995098121430452","-0.0995098121430452","-0.057564755808743116","-0.057564755808743116","-0.057564755808743116"
"37","-0.097359717239904","-0.097359717239904","-0.097359717239904","-0.11835229049158498","-0.11835229049158498","-0.11835229049158498","-0.08101688664375152","-0.08101688664375152","-0.08101688664375152","-0.10068440267349016","-0.10068440267349016","-0.10068440267349016","-0.12433343913287832","-0.12433343913287832","-0.12433343913287832","-0.09842158260085872","-0.09842158260085872","-0.09842158260085872","-0.05679055273880529","-0.05679055273880529","-0.05679055273880529"
"38","-0.06870036888493397","-0.06870036888493397","-0.06870036888493397","-0.08063703377526531","-0.08063703377526531","-0.08063703377526531","-0.07353402296599056","-0.07353402296599056","-0.07353402296599056","-0.0931290276083016","-0.0931290276083016","-0.0931290276083016","-0.04612155402548809","-0.04612155402548809","-0.04612155402548809","-0.08490980127301219","-0.08490980127301219","-0.08490980127301219","-0.049258505919500366","-0.049258505919500366","-0.049258505919500366"
"39","-0.1809013599091664","-0.1809013599091664","-0.1809013599091664","-0.0689051313517701","-0.0689051313517701","-0.0689051313517701","-0.059855388806998845","-0.059855388806998845","-0.059855388806998845","-0.12008687759171967","-0.12008687759171967","-0.12008687759171967","-0.2953064202180715","-0.2953064202180715","-0.2953064202180715","-0.046538569907128464","-0.046538569907128464","-0.046538569907128464","-0.047595985199983294","-0.047595985199983294","-0.047595985199983294"
"40","-0.15097803398918502","-0.15097803398918502","-0.15097803398918502","-0.07169525482711743","-0.07169525482711743","-0.07169525482711743","-0.06683327359034501","-0.06683327359034501","-0.06683327359034501","-0.0990220253450563","-0.0990220253450563","-0.0990220253450563","-0.18840884235255995","-0.18840884235255995","-0.18840884235255995","-0.06437048229086499","-0.06437048229086499","-0.06437048229086499","-0.04696447109140828","-0.04696447109140828","-0.04696447109140828"
"41","-0.08349724087866575","-0.08349724087866575","-0.08349724087866575","-0.07028310482794019","-0.07028310482794019","-0.07028310482794019","-0.07150056434774739","-0.07150056434774739","-0.07150056434774739","-0.0987270649423556","-0.0987270649423556","-0.0987270649423556","-0.15047333693241655","-0.15047333693241655","-0.15047333693241655","-0.07592718553326767","-0.07592718553326767","-0.07592718553326767","-0.047149485144921115","-0.047149485144921115","-0.047149485144921115"
"42","-0.12290529361114205","-0.12290529361114205","-0.12290529361114205","-0.07541008762006086","-0.07541008762006086","-0.07541008762006086","-0.07122029905881654","-0.07122029905881654","-0.07122029905881654","-0.09720683267807234","-0.09720683267807234","-0.09720683267807234","-0.13355821274505833","-0.13355821274505833","-0.13355821274505833","-0.07960320878786","-0.07960320878786","-0.07960320878786","-0.04986665717055098","-0.04986665717055098","-0.04986665717055098"
"43","-0.12126919146257797","-0.12126919146257797","-0.12126919146257797","-0.07838640688922756","-0.07838640688922756","-0.07838640688922756","-0.07567523751101243","-0.07567523751101243","-0.07567523751101243","-0.10011060100365056","-0.10011060100365056","-0.10011060100365056","-0.15361895162566327","-0.15361895162566327","-0.15361895162566327","-0.08124468068526461","-0.08124468068526461","-0.08124468068526461","-0.05395673948375729","-0.05395673948375729","-0.05395673948375729"
"44","-0.14157759146650195","-0.14157759146650195","-0.14157759146650195","-0.08073375353315629","-0.08073375353315629","-0.08073375353315629","-0.08346048331616068","-0.08346048331616068","-0.08346048331616068","-0.10206913530865197","-0.10206913530865197","-0.10206913530865197","-0.1637123093076596","-0.1637123093076596","-0.1637123093076596","-0.08218555858362363","-0.08218555858362363","-0.08218555858362363","-0.05670593222162589","-0.05670593222162589","-0.05670593222162589"
"45","-0.09623568937211398","-0.09623568937211398","-0.09623568937211398","-0.08496978819099867","-0.08496978819099867","-0.08496978819099867","-0.08371273295414271","-0.08371273295414271","-0.08371273295414271","-0.11044621050396447","-0.11044621050396447","-0.11044621050396447","-0.17493379880913804","-0.17493379880913804","-0.17493379880913804","-0.08346088876680978","-0.08346088876680978","-0.08346088876680978","-0.062025607906991756","-0.062025607906991756","-0.062025607906991756"
"46","-0.11487963534915749","-0.11487963534915749","-0.11487963534915749","-0.08786944267584454","-0.08786944267584454","-0.08786944267584454","-0.07755927273150164","-0.07755927273150164","-0.07755927273150164","-0.10267033950894665","-0.10267033950894665","-0.10267033950894665","-0.14813049474630893","-0.14813049474630893","-0.14813049474630893","-0.0849255149579249","-0.0849255149579249","-0.0849255149579249","-0.06387160493426715","-0.06387160493426715","-0.06387160493426715"
"47","-0.09239350057467191","-0.09239350057467191","-0.09239350057467191","-0.08973188517700907","-0.08973188517700907","-0.08973188517700907","-0.08159739308286161","-0.08159739308286161","-0.08159739308286161","-0.10115622856056079","-0.10115622856056079","-0.10115622856056079","-0.15557684314305026","-0.15557684314305026","-0.15557684314305026","-0.08522567699578236","-0.08522567699578236","-0.08522567699578236","-0.06618085405074074","-0.06618085405074074","-0.06618085405074074"
"48","-0.10931763367767235","-0.10931763367767235","-0.10931763367767235","-0.09305010317829006","-0.09305010317829006","-0.09305010317829006","-0.08314480537419495","-0.08314480537419495","-0.08314480537419495","-0.09944921210456498","-0.09944921210456498","-0.09944921210456498","-0.14945681282087958","-0.14945681282087958","-0.14945681282087958","-0.08632022563467069","-0.08632022563467069","-0.08632022563467069","-0.06753288857440862","-0.06753288857440862","-0.06753288857440862"
"49","-0.07000851584809675","-0.07000851584809675","-0.07000851584809675","-0.09421189729068778","-0.09421189729068778","-0.09421189729068778","-0.07647962193170771","-0.07647962193170771","-0.07647962193170771","-0.1041421352542227","-0.1041421352542227","-0.1041421352542227","-0.14373521192925207","-0.14373521192925207","-0.14373521192925207","-0.08732190629683449","-0.08732190629683449","-0.08732190629683449","-0.07100127659598034","-0.07100127659598034","-0.07100127659598034"
"50","-0.17793189868939363","-0.17793189868939363","-0.17793189868939363","-0.08474858025027342","-0.08474858025027342","-0.08474858025027342","-0.07572906850146073","-0.07572906850146073","-0.07572906850146073","-0.10420434720625911","-0.10420434720625911","-0.10420434720625911","-0.17441252772095756","-0.17441252772095756","-0.17441252772095756","-0.08535431363098975","-0.08535431363098975","-0.08535431363098975","-0.05830799629374595","-0.05830799629374595","-0.05830799629374595"
"51","-0.09948233050026835","-0.09948233050026835","-0.09948233050026835","-0.07799496901012132","-0.07799496901012132","-0.07799496901012132","-0.08121801488830606","-0.08121801488830606","-0.08121801488830606","-0.10933314958178063","-0.10933314958178063","-0.10933314958178063","-0.13245244004551807","-0.13245244004551807","-0.13245244004551807","-0.08407787587529873","-0.08407787587529873","-0.08407787587529873","-0.055762453505688495","-0.055762453505688495","-0.055762453505688495"
"52","-0.062922969083854","-0.062922969083854","-0.062922969083854","-0.08313421421211722","-0.08313421421211722","-0.08313421421211722","-0.08980748688950603","-0.08980748688950603","-0.08980748688950603","-0.07850795802711591","-0.07850795802711591","-0.07850795802711591","-0.2014627314510086","-0.2014627314510086","-0.2014627314510086","-0.08396540782085427","-0.08396540782085427","-0.08396540782085427","-0.05496364650367841","-0.05496364650367841","-0.05496364650367841"
"53","-0.05980227971648675","-0.05980227971648675","-0.05980227971648675","-0.07297490157636048","-0.07297490157636048","-0.07297490157636048","-0.07455835447478279","-0.07455835447478279","-0.07455835447478279","-0.08980014922166134","-0.08980014922166134","-0.08980014922166134","-0.12133032550923019","-0.12133032550923019","-0.12133032550923019","-0.08115260877627795","-0.08115260877627795","-0.08115260877627795","-0.050653513267452814","-0.050653513267452814","-0.050653513267452814"
"54","-0.0901872754792308","-0.0901872754792308","-0.0901872754792308","-0.07739376975434675","-0.07739376975434675","-0.07739376975434675","-0.08638875668340894","-0.08638875668340894","-0.08638875668340894","-0.07045494173535725","-0.07045494173535725","-0.07045494173535725","-0.09491684741195115","-0.09491684741195115","-0.09491684741195115","-0.0737857929855218","-0.0737857929855218","-0.0737857929855218","-0.04889502435710163","-0.04889502435710163","-0.04889502435710163"
"55","-0.08049701485476243","-0.08049701485476243","-0.08049701485476243","-0.06843470476389085","-0.06843470476389085","-0.06843470476389085","-0.06824384134308673","-0.06824384134308673","-0.06824384134308673","-0.0808786477504886","-0.0808786477504886","-0.0808786477504886","-0.06040237634427657","-0.06040237634427657","-0.06040237634427657","-0.0706115050201515","-0.0706115050201515","-0.0706115050201515","-0.046854707689464516","-0.046854707689464516","-0.046854707689464516"
"56","-0.08182189901850088","-0.08182189901850088","-0.08182189901850088","-0.0697784868834935","-0.0697784868834935","-0.0697784868834935","-0.09352796137989611","-0.09352796137989611","-0.09352796137989611","-0.060510404219661376","-0.060510404219661376","-0.060510404219661376","-0.07594631093705698","-0.07594631093705698","-0.07594631093705698","-0.07713158163094165","-0.07713158163094165","-0.07713158163094165","-0.04595290633354261","-0.04595290633354261","-0.04595290633354261"
"57","-0.059169400920361104","-0.059169400920361104","-0.059169400920361104","-0.0760794223629648","-0.0760794223629648","-0.0760794223629648","-0.038009539719765166","-0.038009539719765166","-0.038009539719765166","-0.05267377990603988","-0.05267377990603988","-0.05267377990603988","-0.08739218770569204","-0.08739218770569204","-0.08739218770569204","-0.041815767022440054","-0.041815767022440054","-0.041815767022440054","-0.04691904084062854","-0.04691904084062854","-0.04691904084062854"
"58","-0.03899009491975479","-0.03899009491975479","-0.03899009491975479","-0.04167878898180543","-0.04167878898180543","-0.04167878898180543","-0.04052879249439252","-0.04052879249439252","-0.04052879249439252","-0.06678130668397855","-0.06678130668397855","-0.06678130668397855","-0.07175820845717049","-0.07175820845717049","-0.07175820845717049","-0.04161865372821563","-0.04161865372821563","-0.04161865372821563","-0.042664904294659856","-0.042664904294659856","-0.042664904294659856"
"59","-0.03895376753049938","-0.03895376753049938","-0.03895376753049938","-0.04547657598865086","-0.04547657598865086","-0.04547657598865086","-0.04702640120579837","-0.04702640120579837","-0.04702640120579837","-0.061626703802517925","-0.061626703802517925","-0.061626703802517925","-0.07311423320856793","-0.07311423320856793","-0.07311423320856793","-0.05124260833799569","-0.05124260833799569","-0.05124260833799569","-0.04358893621300075","-0.04358893621300075","-0.04358893621300075"
"60","-0.03890750660034101","-0.03890750660034101","-0.03890750660034101","-0.0498172910817629","-0.0498172910817629","-0.0498172910817629","-0.054724727291915604","-0.054724727291915604","-0.054724727291915604","-0.05813295533729697","-0.05813295533729697","-0.05813295533729697","-0.07969383689697424","-0.07969383689697424","-0.07969383689697424","-0.06303352855353563","-0.06303352855353563","-0.06303352855353563","-0.04521804186560779","-0.04521804186560779","-0.04521804186560779"
"61","-0.04001361305498876","-0.04001361305498876","-0.04001361305498876","-0.048723701679776105","-0.048723701679776105","-0.048723701679776105","-0.0506426155451282","-0.0506426155451282","-0.0506426155451282","-0.05334447933649445","-0.05334447933649445","-0.05334447933649445","-0.09959090227286536","-0.09959090227286536","-0.09959090227286536","-0.06543457763038976","-0.06543457763038976","-0.06543457763038976","-0.048287476337504555","-0.048287476337504555","-0.048287476337504555"
"62","-0.040045794464131104","-0.040045794464131104","-0.040045794464131104","-0.04543103201390858","-0.04543103201390858","-0.04543103201390858","-0.04669866852380205","-0.04669866852380205","-0.04669866852380205","-0.061056422630997344","-0.061056422630997344","-0.061056422630997344","-0.0697535961692548","-0.0697535961692548","-0.0697535961692548","-0.046684106912075196","-0.046684106912075196","-0.046684106912075196","-0.044602053550181264","-0.044602053550181264","-0.044602053550181264"
"63","-0.04013133960657126","-0.04013133960657126","-0.04013133960657126","-0.0482841635090302","-0.0482841635090302","-0.0482841635090302","-0.05300095385726365","-0.05300095385726365","-0.05300095385726365","-0.05739003130158123","-0.05739003130158123","-0.05739003130158123","-0.07311981557177323","-0.07311981557177323","-0.07311981557177323","-0.05778550390909804","-0.05778550390909804","-0.05778550390909804","-0.04601726915182731","-0.04601726915182731","-0.04601726915182731"
"64","-0.03994403871250709","-0.03994403871250709","-0.03994403871250709","-0.04880330845356297","-0.04880330845356297","-0.04880330845356297","-0.052162551138204796","-0.052162551138204796","-0.052162551138204796","-0.05510255785167642","-0.05510255785167642","-0.05510255785167642","-0.05228819139422493","-0.05228819139422493","-0.05228819139422493","-0.06250917208480587","-0.06250917208480587","-0.06250917208480587","-0.046703113647381826","-0.046703113647381826","-0.046703113647381826"
