"Step","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss__MAX","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX"
"64","-1.383534049987793","-1.383534049987793","-1.383534049987793","-0.1187169009510142","-0.1187169009510142","-0.1187169009510142","-0.04661808101798056","-0.04661808101798056","-0.04661808101798056","-0.08117528557777405","-0.08117528557777405","-0.08117528557777405","-0.06896269599927501","-0.06896269599927501","-0.06896269599927501","-0.07367893565784801","-0.07367893565784801","-0.07367893565784801","-0.13558901189220915","-0.13558901189220915","-0.13558901189220915"
"65","-1.383534049987793","-1.383534049987793","-1.383534049987793","-0.1187169009510142","-0.1187169009510142","-0.1187169009510142","-0.07283080220222474","-0.07283080220222474","-0.07283080220222474","-0.06221388259309122","-0.06221388259309122","-0.06221388259309122","-0.09283087674309226","-0.09283087674309226","-0.09283087674309226","-0.07125234569191558","-0.07125234569191558","-0.07125234569191558","-0.13558901189220915","-0.13558901189220915","-0.13558901189220915"
"66","-0.0694300927762004","-0.0694300927762004","-0.0694300927762004","-0.1187169009510142","-0.1187169009510142","-0.1187169009510142","-0.07283080220222474","-0.07283080220222474","-0.07283080220222474","-0.07753148674964905","-0.07753148674964905","-0.07753148674964905","-0.0751501324963711","-0.0751501324963711","-0.0751501324963711","-0.07125234569191558","-0.07125234569191558","-0.07125234569191558","-0.1249692270446522","-0.1249692270446522","-0.1249692270446522"
"67","-0.0688788522158046","-0.0688788522158046","-0.0688788522158046","-0.1187169009510142","-0.1187169009510142","-0.1187169009510142","-0.07283080220222474","-0.07283080220222474","-0.07283080220222474","-0.07753148674964905","-0.07753148674964905","-0.07753148674964905","-0.0751501324963711","-0.0751501324963711","-0.0751501324963711","-0.07125234569191558","-0.07125234569191558","-0.07125234569191558","-0.1249692270446522","-0.1249692270446522","-0.1249692270446522"
"68","-0.5789417266845703","-0.5789417266845703","-0.5789417266845703","-0.1187169009510142","-0.1187169009510142","-0.1187169009510142","-0.07283080220222474","-0.07283080220222474","-0.07283080220222474","-0.07753148674964905","-0.07753148674964905","-0.07753148674964905","-0.06889818749810545","-0.06889818749810545","-0.06889818749810545","-0.07134588833512931","-0.07134588833512931","-0.07134588833512931","-0.1249692270446522","-0.1249692270446522","-0.1249692270446522"
"69","-0.5789417266845703","-0.5789417266845703","-0.5789417266845703","-0.1362163782119751","-0.1362163782119751","-0.1362163782119751","-0.07283080220222474","-0.07283080220222474","-0.07283080220222474","-0.057415087176221104","-0.057415087176221104","-0.057415087176221104","-0.0737811645711376","-0.0737811645711376","-0.0737811645711376","-0.07134588833512931","-0.07134588833512931","-0.07134588833512931","-0.11870335790056914","-0.11870335790056914","-0.11870335790056914"
"70","-0.5789417266845703","-0.5789417266845703","-0.5789417266845703","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.07707395553588867","-0.07707395553588867","-0.07707395553588867","-0.0737811645711376","-0.0737811645711376","-0.0737811645711376","-0.06958418298717767","-0.06958418298717767","-0.06958418298717767","-0.11870335790056914","-0.11870335790056914","-0.11870335790056914"
"71","-0.06890991990466616","-0.06890991990466616","-0.06890991990466616","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.07707395553588867","-0.07707395553588867","-0.07707395553588867","-0.12658064365386962","-0.12658064365386962","-0.12658064365386962","-0.06958418298717767","-0.06958418298717767","-0.06958418298717767","-0.11870335790056914","-0.11870335790056914","-0.11870335790056914"
"72","-0.06871291118878071","-0.06871291118878071","-0.06871291118878071","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.07707395553588867","-0.07707395553588867","-0.07707395553588867","-0.07290801643100554","-0.07290801643100554","-0.07290801643100554","-0.07687338590621948","-0.07687338590621948","-0.07687338590621948","-0.11870335790056914","-0.11870335790056914","-0.11870335790056914"
"73","-0.06910941989942529","-0.06910941989942529","-0.06910941989942529","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.07391459345817566","-0.07391459345817566","-0.07391459345817566","-0.06956023960238411","-0.06956023960238411","-0.06956023960238411","-0.07687338590621948","-0.07687338590621948","-0.07687338590621948","-0.10708648330863865","-0.10708648330863865","-0.10708648330863865"
"74","-0.06910941989942529","-0.06910941989942529","-0.06910941989942529","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.07391459345817566","-0.07391459345817566","-0.07391459345817566","-0.06939112125415538","-0.06939112125415538","-0.06939112125415538","-0.07461174726486205","-0.07461174726486205","-0.07461174726486205","-0.06974633633534756","-0.06974633633534756","-0.06974633633534756"
"75","-0.06910941989942529","-0.06910941989942529","-0.06910941989942529","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.05441303667915387","-0.05441303667915387","-0.05441303667915387","-0.0911939263343811","-0.0911939263343811","-0.0911939263343811","-0.07461174726486205","-0.07461174726486205","-0.07461174726486205","-0.07059196262764597","-0.07059196262764597","-0.07059196262764597"
"76","-0.12899138927459716","-0.12899138927459716","-0.12899138927459716","-0.11510527321768851","-0.11510527321768851","-0.11510527321768851","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.05441303667915387","-0.05441303667915387","-0.05441303667915387","-0.07180159296262817","-0.07180159296262817","-0.07180159296262817","-0.06881158082663083","-0.06881158082663083","-0.06881158082663083","-0.07059196262764597","-0.07059196262764597","-0.07059196262764597"
"77","-0.12899138927459716","-0.12899138927459716","-0.12899138927459716","-0.11979023218154908","-0.11979023218154908","-0.11979023218154908","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07541319883365108","-0.07541319883365108","-0.07541319883365108","-0.06852685535034052","-0.06852685535034052","-0.06852685535034052","-0.07059196262764597","-0.07059196262764597","-0.07059196262764597"
"78","-0.06898854627276928","-0.06898854627276928","-0.06898854627276928","-0.12027727365493775","-0.12027727365493775","-0.12027727365493775","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07108590635830521","-0.07108590635830521","-0.07108590635830521","-0.07024096177806904","-0.07024096177806904","-0.07024096177806904","-0.07059196262764597","-0.07059196262764597","-0.07059196262764597"
"79","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.08411892764580471","-0.08411892764580471","-0.08411892764580471","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07108590635830521","-0.07108590635830521","-0.07108590635830521","-0.07024096177806904","-0.07024096177806904","-0.07024096177806904","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"80","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.08612670440444832","-0.08612670440444832","-0.08612670440444832","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07750202795979509","-0.07750202795979509","-0.07750202795979509","-0.07214564681053162","-0.07214564681053162","-0.07214564681053162","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"81","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.08363587123711845","-0.08363587123711845","-0.08363587123711845","-0.04666844241811939","-0.04666844241811939","-0.04666844241811939","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07692089887166811","-0.07692089887166811","-0.07692089887166811","-0.07159727811813354","-0.07159727811813354","-0.07159727811813354","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"82","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.07998870583635788","-0.07998870583635788","-0.07998870583635788","-0.06509915590286255","-0.06509915590286255","-0.06509915590286255","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07696490773059221","-0.07696490773059221","-0.07696490773059221","-0.07159727811813354","-0.07159727811813354","-0.07159727811813354","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"83","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.08010889205642527","-0.08010889205642527","-0.08010889205642527","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07791663877465443","-0.07791663877465443","-0.07791663877465443","-0.07157008647918701","-0.07157008647918701","-0.07157008647918701","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"84","-0.09821494221687317","-0.09821494221687317","-0.09821494221687317","-0.08694612979888916","-0.08694612979888916","-0.08694612979888916","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07915508358762428","-0.07915508358762428","-0.07915508358762428","-0.07049355934129303","-0.07049355934129303","-0.07049355934129303","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"85","-0.06869962465771765","-0.06869962465771765","-0.06869962465771765","-0.08694612979888916","-0.08694612979888916","-0.08694612979888916","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.08805747628211975","-0.08805747628211975","-0.08805747628211975","-0.07049355934129303","-0.07049355934129303","-0.07049355934129303","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"86","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08694612979888916","-0.08694612979888916","-0.08694612979888916","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07980748038507396","-0.07980748038507396","-0.07980748038507396","-0.07495149374008178","-0.07495149374008178","-0.07495149374008178","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"87","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08694612979888916","-0.08694612979888916","-0.08694612979888916","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07712318174340443","-0.07712318174340443","-0.07712318174340443","-0.07495149374008178","-0.07495149374008178","-0.07495149374008178","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"88","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08789297342300414","-0.08789297342300414","-0.08789297342300414","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.056376786753111675","-0.056376786753111675","-0.056376786753111675","-0.07635584387125131","-0.07635584387125131","-0.07635584387125131","-0.07495149374008178","-0.07495149374008178","-0.07495149374008178","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"89","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08088074798346678","-0.08088074798346678","-0.08088074798346678","-0.04597549373137757","-0.04597549373137757","-0.04597549373137757","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08282613287880931","-0.08282613287880931","-0.08282613287880931","-0.07495149374008178","-0.07495149374008178","-0.07495149374008178","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"90","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08088074798346678","-0.08088074798346678","-0.08088074798346678","-0.044990951469660874","-0.044990951469660874","-0.044990951469660874","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08575916544678583","-0.08575916544678583","-0.08575916544678583","-0.07240958213806152","-0.07240958213806152","-0.07240958213806152","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"91","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08088074798346678","-0.08088074798346678","-0.08088074798346678","-0.044990951469660874","-0.044990951469660874","-0.044990951469660874","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08850011809372726","-0.08850011809372726","-0.08850011809372726","-0.07230437994003296","-0.07230437994003296","-0.07230437994003296","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"92","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08088074798346678","-0.08088074798346678","-0.08088074798346678","-0.044990951469660874","-0.044990951469660874","-0.044990951469660874","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08560108878311677","-0.08560108878311677","-0.08560108878311677","-0.071186763048172","-0.071186763048172","-0.071186763048172","-0.06553875638673454","-0.06553875638673454","-0.06553875638673454"
"93","-0.06876494402796385","-0.06876494402796385","-0.06876494402796385","-0.08004890035067797","-0.08004890035067797","-0.08004890035067797","-0.05431938171386719","-0.05431938171386719","-0.05431938171386719","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08343334658993311","-0.08343334658993311","-0.08343334658993311","-0.071186763048172","-0.071186763048172","-0.071186763048172","-0.06458774213144558","-0.06458774213144558","-0.06458774213144558"
"94","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08004890035067797","-0.08004890035067797","-0.08004890035067797","-0.05431938171386719","-0.05431938171386719","-0.05431938171386719","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08796276597928118","-0.08796276597928118","-0.08796276597928118","-0.07154467559996106","-0.07154467559996106","-0.07154467559996106","-0.06458774213144558","-0.06458774213144558","-0.06458774213144558"
"95","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.07984468086281014","-0.07984468086281014","-0.07984468086281014","-0.05431938171386719","-0.05431938171386719","-0.05431938171386719","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08546137545721849","-0.08546137545721849","-0.08546137545721849","-0.06800464812866942","-0.06800464812866942","-0.06800464812866942","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"96","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.07984468086281014","-0.07984468086281014","-0.07984468086281014","-0.05431938171386719","-0.05431938171386719","-0.05431938171386719","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.0878211581016086","-0.0878211581016086","-0.0878211581016086","-0.072670578956604","-0.072670578956604","-0.072670578956604","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"97","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05431938171386719","-0.05431938171386719","-0.05431938171386719","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08586098773719789","-0.08586098773719789","-0.08586098773719789","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"98","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08543405246834836","-0.08543405246834836","-0.08543405246834836","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"99","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08612454751788456","-0.08612454751788456","-0.08612454751788456","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"100","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08627835157260427","-0.08627835157260427","-0.08627835157260427","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"101","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08620065521494322","-0.08620065521494322","-0.08620065521494322","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"102","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08614474620268672","-0.08614474620268672","-0.08614474620268672","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"103","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08616192544559857","-0.08616192544559857","-0.08616192544559857","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"104","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08627594391305776","-0.08627594391305776","-0.08627594391305776","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"105","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08619141927504345","-0.08619141927504345","-0.08619141927504345","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"106","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08612432056636994","-0.08612432056636994","-0.08612432056636994","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"107","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08615419922664397","-0.08615419922664397","-0.08615419922664397","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"108","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08620474034220657","-0.08620474034220657","-0.08620474034220657","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
